Makespan,Ellapsed(ms)
448,4509
490,3325
502,2275
487,3977
471,3767
465,4063
469,4183
477,4115
489,2643
478,3117
485,3559
419,4082
437,4188
460,2706
483,2508
495,2902
472,4113
453,3395
490,3122
477,2882
500,3270
483,3046
493,3471
474,3939
488,2558
460,4130
476,4148
477,2255
473,2675
473,4245
