Makespan,Ellapsed(ms)
203,2309
204,1832
216,1455
212,1806
198,1748
222,1006
198,1354
195,1790
212,1645
227,1734
208,1312
224,1455
212,1471
225,1472
216,1618
217,1763
199,1788
218,1761
207,1410
209,1811
213,1565
213,1261
224,1532
206,1769
193,1819
203,1182
213,1453
216,1754
201,1802
207,1821
