Makespan,Ellapsed(ms)
712,85982
709,72590
713,84461
696,84529
719,74367
717,84313
716,84752
702,83846
722,82112
725,63944
715,82074
726,73895
716,67410
704,72622
707,84714
707,83866
713,84246
712,84227
709,84441
721,84587
685,84817
722,84714
707,83948
722,83864
715,84082
718,84451
701,84373
723,84487
715,84508
694,84535
