Makespan,Ellapsed(ms)
392,11209
396,10469
421,10633
387,10604
433,10511
395,10577
399,8709
387,10491
407,10611
394,9931
431,7298
391,10632
396,8064
426,9798
403,8476
443,6796
411,8857
418,7673
429,10670
384,10714
420,7015
384,10165
415,6899
424,7446
407,10406
419,9933
414,10506
430,10265
398,10591
386,10555
