Makespan,Ellapsed(ms)
978,6395
940,6090
983,4262
963,5021
977,3938
964,4357
963,3076
988,5894
999,5930
983,5401
982,5871
974,3050
906,4419
1014,3043
1004,4543
968,3029
962,3772
983,4169
972,5136
945,5929
979,3275
976,3966
904,4099
992,2987
929,6144
949,4203
938,6154
971,5912
947,3211
936,6306
