Makespan,Ellapsed(ms)
121,375
128,349
119,284
121,347
121,243
123,125
125,181
122,111
124,119
122,93
119,118
123,113
114,88
122,96
122,114
123,92
120,121
118,119
121,98
126,113
121,110
117,104
125,119
114,117
122,75
116,125
118,112
119,102
119,118
119,97
