Makespan,Ellapsed(ms)
207,1408
195,713
206,536
202,690
201,693
204,678
201,690
202,683
208,692
203,684
206,683
197,690
198,693
216,682
206,674
202,692
203,685
192,685
209,640
208,669
207,689
186,680
203,691
212,385
201,621
194,680
204,686
194,687
205,683
209,700
