Makespan,Ellapsed(ms)
400,10895
398,6892
394,10179
359,10228
406,9308
374,10233
397,10185
393,10067
394,10126
400,9573
398,10205
390,7074
399,10088
393,10099
401,7503
402,10123
400,10222
392,10175
402,10201
403,7796
400,8078
390,10066
388,8830
397,10065
392,10095
389,10087
394,10145
392,10171
400,8147
395,7961
