Makespan,Ellapsed(ms)
506,3722
484,4426
498,3558
432,4309
481,4318
469,3368
470,4299
507,4267
485,4267
471,4230
532,2282
512,2846
481,3854
506,3027
500,4282
472,4374
527,4305
496,3615
530,3526
498,3182
498,4178
475,4189
492,4106
478,3526
482,4290
480,3553
469,4299
494,4427
484,2733
492,3125
