Makespan,Ellapsed(ms)
526,5026
539,5489
523,4160
535,4334
507,5277
505,8961
529,4006
536,4556
517,9060
506,7444
537,4356
503,9061
510,9092
507,6928
492,8941
533,4691
518,9025
484,9063
515,9086
496,8180
527,6423
516,9157
513,5370
515,9003
498,8945
498,8976
516,7481
516,6984
525,9015
501,9006
