Makespan,Ellapsed(ms)
400,10881
408,10008
411,9949
411,10005
410,9890
385,9990
388,9985
391,9853
405,9442
411,9892
396,9917
422,10001
385,9810
411,9771
394,9851
415,9793
396,9835
404,9938
408,9980
399,10011
394,10114
388,10064
408,9759
404,9848
398,9823
412,9825
395,9856
404,9813
413,9861
411,7018
