Makespan,Ellapsed(ms)
392,28955
382,28103
389,22778
403,24303
405,22138
384,21178
405,26962
409,28505
391,27871
394,19869
410,26724
411,25785
383,28811
382,27552
377,28657
431,28439
385,28696
377,28544
387,22298
380,28324
385,28185
390,21275
403,22412
377,27588
392,28058
410,28307
377,27837
395,24321
386,19635
401,27726
