Makespan,Ellapsed(ms)
677,9
677,10
677,9
677,9
677,8
677,9
677,8
677,8
677,8
677,8
677,8
677,8
677,8
677,8
677,8
677,8
677,8
677,8
677,10
677,10
677,5
677,5
677,5
677,5
677,5
677,5
677,5
677,6
677,5
677,5
