Makespan,Ellapsed(ms)
476,4001
478,2813
461,4240
465,4314
458,2926
451,4220
490,4372
487,2939
502,2429
480,3517
491,2860
505,2982
464,4176
492,4298
489,3866
438,4184
451,4302
459,4264
456,4284
466,4409
448,3665
445,4264
462,4266
445,4255
485,4314
456,4252
442,4442
470,4137
461,3953
453,3712
