Makespan,Ellapsed(ms)
937,72171
934,71484
935,70947
937,71537
950,55124
942,70989
933,70104
923,70837
948,66799
938,52238
950,40269
938,71080
949,71199
938,71426
919,71369
910,45722
952,34578
928,70710
905,70975
963,33360
920,44906
949,71250
931,71587
931,55158
943,67393
959,67771
928,70837
934,70879
933,66487
943,36008
