Makespan,Ellapsed(ms)
693,216132
707,214297
727,216133
752,149431
706,214732
716,178528
701,157911
743,213933
702,214106
729,172693
782,180213
713,213017
729,208287
739,213982
724,205692
705,213812
716,179333
704,214354
744,184825
736,212511
725,212891
704,211565
723,158080
745,131874
713,212716
724,166271
700,215197
721,212151
740,214564
781,135691
