Makespan,Ellapsed(ms)
408,12373
403,10587
410,10461
405,10495
400,10330
408,10440
409,10516
411,10360
409,10436
408,10302
416,10440
418,10353
400,10581
400,10854
413,10862
402,10797
397,10864
397,10637
407,10517
404,10444
401,10666
416,10529
410,10393
411,10888
409,10220
410,10318
403,10314
405,10211
399,10276
410,10452
