Makespan,Ellapsed(ms)
719973,41244
710770,71401
716780,36908
713777,47808
725344,34025
713777,58822
725344,34166
716543,44912
725344,34160
725344,34101
725344,34274
707709,55820
698008,42242
725344,34193
701608,55963
713777,58763
720208,67059
725344,34050
725344,34084
725344,34307
725344,34209
725344,34057
725344,34127
725344,34019
725344,33994
719395,34083
706979,50554
725344,34161
720178,107439
713777,39678
