Makespan,Ellapsed(ms)
200490,38
200490,27
200490,27
200490,25
200490,25
200490,24
200490,26
200490,26
200490,25
200490,28
200490,27
200490,30
200490,30
200490,29
200490,32
200490,29
200490,29
200490,29
200490,29
200490,31
200490,29
200490,31
200490,29
200490,27
200490,27
200490,27
200490,29
200490,25
200490,25
200490,26
