Makespan,Ellapsed(ms)
713777,277648
725344,126509
719062,126826
723718,256405
701608,138193
713777,169690
725344,126633
698772,212317
704443,126749
725344,127213
711922,321056
725344,126386
725344,126252
725344,126627
725344,127069
712153,126163
725344,126645
725344,126988
725344,126769
725344,126414
719745,126456
725344,126984
721944,256191
725344,127759
695968,170644
725344,127320
725344,127016
722900,224190
708901,279638
717316,212383
