Makespan,Ellapsed(ms)
725344,137178
711075,379382
725344,136459
725344,135984
725344,135930
725344,135817
725344,137831
711329,193965
719008,227411
725344,136920
713777,261543
715832,147111
725344,136117
725344,135717
721516,242004
714440,274367
725344,136257
725344,135723
725344,136191
725344,137023
713624,298285
704471,136888
725344,137086
713777,186384
695253,147128
719419,147303
725344,136298
713777,159557
718659,205767
713196,158606
