Makespan,Ellapsed(ms)
2750,1549
2930,1105
2901,1155
3080,403
2996,401
3023,467
3008,499
2892,925
2861,662
2959,617
2847,1436
2886,435
2959,443
2888,650
3075,446
2978,804
2824,452
2953,450
2961,767
2931,665
2902,437
2809,486
2727,1186
2921,365
2959,542
3000,473
2893,599
2954,1480
2994,503
3017,652
