Makespan,Ellapsed(ms)
2244,986
2210,296
2209,217
2176,195
2282,174
2039,330
2222,208
2070,193
2191,410
2332,116
2244,183
2016,413
2251,159
2194,160
2242,389
2173,245
2138,132
2246,201
2085,187
2244,209
2025,260
2191,158
2170,270
2147,150
2274,134
2075,203
2305,121
2141,468
2190,121
2136,338
