Makespan,Ellapsed(ms)
925,79
860,128
884,48
872,111
816,112
921,38
952,56
847,42
858,78
800,48
858,54
895,77
811,145
866,103
878,58
900,63
922,48
869,153
881,114
850,63
955,71
903,55
886,78
874,31
919,29
885,14
933,20
932,12
920,11
901,19
