Makespan,Ellapsed(ms)
981,54
927,22
899,17
849,18
982,17
915,19
899,18
991,27
937,26
809,19
943,38
997,32
968,33
928,27
1024,49
989,27
883,39
951,22
927,21
965,25
967,27
992,21
1034,36
972,21
915,21
985,20
934,20
972,28
911,29
983,20
