Makespan,Ellapsed(ms)
1710,479
1717,283
1655,274
1748,220
1731,225
1712,394
1674,76
1718,77
1735,165
1791,132
1710,174
1691,112
1704,88
1672,141
1746,128
1804,180
1635,300
1684,157
1718,120
1759,72
1751,158
1716,280
1772,238
1767,159
1745,126
1824,67
1667,217
1663,255
1730,238
1723,117
