Makespan,Ellapsed(ms)
821,98
754,207
839,88
843,78
813,102
807,142
780,132
777,101
821,68
811,43
825,56
788,32
822,69
768,35
844,22
863,22
806,35
753,44
820,21
845,33
794,34
824,20
810,43
795,23
815,26
754,37
811,15
786,37
814,31
828,18
