Makespan,Ellapsed(ms)
1859,76
1653,47
1841,47
1676,48
1828,57
1780,80
1667,65
1691,61
1852,55
1716,56
1755,69
1827,57
1863,58
1708,53
1621,53
1712,51
1878,56
1751,54
1623,54
1788,53
1715,58
1673,51
1749,57
1848,56
1699,55
1834,54
1757,55
1771,51
1799,52
1802,51
