Makespan,Ellapsed(ms)
1740,181
1903,207
1620,207
1759,200
1832,294
1723,128
1750,94
1759,64
1807,83
1901,74
1774,67
1856,62
1785,66
1723,64
1804,70
1808,61
1796,62
1830,63
1837,66
1765,63
1767,59
1690,62
1845,67
1636,65
1847,74
1778,85
1793,60
1781,61
1884,70
1684,65
