Makespan,Ellapsed(ms)
69,1506
69,1187
76,1554
68,1894
79,1145
67,1089
72,2230
75,997
73,1460
78,1481
71,2269
73,1454
74,1846
77,1470
71,1761
70,1516
79,1143
74,1012
76,2381
81,1454
71,1908
73,1069
76,1680
83,1002
67,1406
78,1464
80,1347
72,1474
72,1995
67,2582
