Makespan,Ellapsed(ms)
171,1915
178,1069
167,1059
181,1059
182,1051
176,674
192,528
183,827
193,364
178,1065
192,377
175,1059
178,1060
176,1054
172,1044
176,1065
189,614
169,1073
195,485
170,982
187,794
174,1075
171,1054
172,671
173,1069
180,1046
176,1045
191,450
189,552
197,341
