Makespan,Ellapsed(ms)
317,5723
343,4621
343,5521
331,5239
378,2211
336,4261
330,5944
361,5163
342,3601
393,2199
343,5349
321,5429
370,3636
354,3671
327,5340
348,5706
342,3794
323,5202
343,4286
342,4580
344,5418
353,3564
350,3654
369,2996
344,3440
362,4114
348,4759
360,2846
365,3009
370,2874
