Makespan,Ellapsed(ms)
661,121632
662,114474
659,120719
722,40668
635,140747
647,141940
634,135643
637,141339
646,141541
654,141711
664,141526
659,120195
638,124043
646,142518
659,103971
650,141395
648,141856
650,141917
643,141540
651,141553
637,141283
642,142024
642,138266
665,86293
647,140533
653,141477
631,141802
680,74198
655,107460
655,123878
