Makespan,Ellapsed(ms)
333,2430
342,1810
347,1780
382,847
374,1332
351,1635
327,1753
382,1017
348,1213
352,1347
371,1170
347,1890
362,1460
353,2038
376,1095
359,980
345,1730
356,1183
375,1183
373,1630
361,1163
380,893
348,1585
379,911
374,1120
361,1489
391,1129
356,1548
359,1685
374,1176
