Makespan,Ellapsed(ms)
116,393
105,562
112,265
113,456
111,278
112,192
113,151
116,150
112,190
124,120
126,80
131,97
115,138
112,131
126,105
118,103
114,185
120,117
113,186
105,189
109,150
110,187
126,110
117,154
125,127
122,92
111,157
116,177
114,147
111,190
