Makespan,Ellapsed(ms)
132,295
139,260
145,321
131,255
141,195
140,103
138,47
137,210
141,87
141,53
134,84
134,74
136,57
137,55
137,38
139,38
142,34
149,52
148,36
138,66
139,43
141,66
139,53
145,84
139,42
140,42
142,93
141,60
136,135
143,61
