Makespan,Ellapsed(ms)
163,1471
164,1162
166,1121
191,582
161,1087
159,1002
174,623
164,1172
175,910
168,1214
160,1143
168,867
181,870
183,552
188,499
162,1174
157,1156
175,671
160,1184
176,644
159,938
161,1203
165,806
165,921
159,1019
176,673
171,681
161,943
158,1105
170,672
