Makespan,Ellapsed(ms)
393,1494
342,1760
360,1394
367,1286
325,1732
335,1671
361,1726
335,1609
335,1692
353,1604
352,1480
336,1674
341,1117
348,1850
369,1467
379,1090
377,1237
346,1855
378,1213
367,1363
353,1898
367,1392
355,1147
324,1750
360,1469
370,1323
366,1186
351,1609
379,1239
341,1361
