Makespan,Ellapsed(ms)
595,7419
589,7294
624,5533
653,4951
642,5641
605,7131
637,5629
621,7038
609,7087
628,6327
579,7077
633,5313
617,5793
571,7242
661,3033
601,6678
594,7245
613,5407
599,7224
654,4593
678,3661
605,6221
593,6765
635,5760
643,5376
614,4641
635,4993
602,6253
614,6491
640,3919
