Makespan,Ellapsed(ms)
113,123
103,205
112,154
106,329
104,258
108,198
107,120
109,215
100,244
121,158
114,132
112,96
106,93
113,81
118,77
118,69
98,120
116,65
114,65
112,117
106,91
106,88
111,65
115,69
114,83
102,110
106,105
114,61
112,62
110,107
