Makespan,Ellapsed(ms)
331,16509
348,11980
359,12922
355,15698
372,5930
332,15609
358,10923
346,15625
335,13726
345,15607
346,14879
337,15588
352,12229
335,15662
360,11498
355,12572
365,8920
349,12586
361,12635
367,11140
344,15624
352,12513
387,6910
347,15617
349,15550
395,5594
362,10892
391,5298
350,15634
335,15558
