Makespan,Ellapsed(ms)
149,112
138,133
147,98
149,122
142,125
136,190
152,87
145,412
138,149
135,131
145,130
149,86
134,127
137,80
145,54
133,76
136,132
141,47
135,62
146,61
145,91
149,45
140,32
142,28
147,67
144,40
145,77
141,42
132,49
140,71
