Makespan,Ellapsed(ms)
171,1404
191,604
186,456
180,827
179,788
195,372
183,729
196,554
200,409
184,604
175,916
171,891
184,639
187,654
163,971
183,700
178,650
185,758
201,443
202,397
177,929
193,579
175,909
188,688
190,586
178,686
183,697
205,473
188,527
188,471
