Makespan,Ellapsed(ms)
751,44477
774,24157
757,34645
760,27674
739,34630
764,41802
753,27536
766,32741
762,29371
749,31041
760,43563
747,32826
746,27533
776,38296
752,24138
763,39905
789,27496
764,39957
727,88463
756,50553
750,22219
762,31652
739,50834
745,52666
755,31028
753,38208
746,63693
744,56561
760,45558
736,22464
