Makespan,Ellapsed(ms)
164,1468
169,526
168,673
164,673
156,1042
163,703
158,888
173,699
169,1027
167,1034
182,752
171,572
190,513
167,848
158,1038
181,441
175,524
184,503
148,979
166,692
170,749
151,1060
165,978
172,914
161,984
173,554
171,784
190,504
188,546
179,532
