Makespan,Ellapsed(ms)
1998,230
1943,234
1922,258
1851,250
1890,182
1991,135
1947,103
1908,93
1984,90
1582,83
2031,86
2098,90
1889,83
1987,107
1926,85
1912,87
2037,84
2015,95
1931,83
1831,82
2022,103
2004,90
1974,112
1934,82
1937,88
1945,82
2051,83
1900,91
1817,85
1848,83
