Makespan,Ellapsed(ms)
2402,336
2461,415
2455,335
2457,192
2477,163
2482,145
2569,137
2448,146
2527,147
2593,142
2449,132
2545,170
2548,135
2540,144
2465,144
2545,133
2389,133
2492,131
2515,136
2426,163
2446,132
2495,136
2476,138
2516,137
2684,138
2458,151
2518,136
2503,144
2508,152
2410,142
