Makespan,Ellapsed(ms)
1511,62
1607,36
1404,35
1515,33
1448,32
1412,34
1515,39
1540,48
1613,43
1507,43
1605,42
1614,38
1549,39
1549,40
1491,42
1624,37
1557,38
1575,47
1556,36
1534,39
1557,37
1459,37
1557,38
1353,36
1601,41
1530,50
1574,37
1574,37
1499,38
1588,41
