Makespan,Ellapsed(ms)
1838,226
1872,314
1821,251
1800,247
2035,206
1853,93
1988,90
1983,84
1988,93
1949,82
1903,81
1883,84
1850,85
2029,110
1775,79
1867,87
1944,101
1980,84
1862,78
1886,79
1935,79
1917,86
2068,81
1979,87
1809,79
1949,87
1855,79
1979,86
1972,86
1898,79
