Makespan,Ellapsed(ms)
1801,77
1792,47
1741,48
1714,46
1783,55
1715,58
1867,60
1771,60
1805,65
1815,56
1841,54
1758,56
1814,63
1559,58
1792,54
1724,57
1779,55
1790,53
1818,68
1645,57
1871,49
1693,54
1773,62
1758,52
1830,49
1644,62
1787,55
1869,81
1679,50
1850,48
