Makespan,Ellapsed(ms)
834,43
810,30
865,29
844,18
774,19
838,20
816,17
718,19
794,23
846,24
818,22
843,22
848,25
859,27
833,24
856,21
878,21
811,22
781,23
853,23
696,23
875,24
793,22
709,21
841,21
761,20
839,20
811,40
832,22
804,23
