Makespan,Ellapsed(ms)
1920,224
1957,257
2081,246
1988,323
1854,127
1906,115
1961,88
1827,93
1965,89
2001,80
1855,86
1930,95
1812,83
2015,93
1925,82
1878,85
1743,80
1963,82
1821,93
1875,81
1779,81
1939,87
1958,84
1985,88
1697,82
1861,80
1889,80
1886,82
1830,83
1878,124
