Makespan,Ellapsed(ms)
795,4479
773,2131
769,3583
780,2429
743,3984
751,2984
784,4711
768,3133
775,4604
762,3412
787,3149
784,2145
792,3423
775,3425
748,3592
740,3985
769,3709
750,2723
803,3156
806,2128
767,2701
772,3829
758,3582
779,2984
790,3409
773,2558
756,3822
800,3415
735,3967
776,2415
