Makespan,Ellapsed(ms)
118,251
107,256
119,174
116,197
115,236
120,216
118,86
116,75
115,81
122,100
112,77
112,56
121,52
122,58
112,71
115,56
118,86
107,51
122,53
122,78
114,66
110,62
115,64
108,74
115,91
105,51
111,54
125,59
113,103
114,50
