Makespan,Ellapsed(ms)
127,354
129,405
128,379
121,167
127,107
121,251
120,176
131,100
125,143
130,79
127,120
126,97
128,98
122,112
126,96
129,107
128,110
122,106
126,116
128,111
124,167
126,153
127,129
126,100
127,93
128,137
127,145
121,88
124,213
131,96
