Makespan,Ellapsed(ms)
112,109
127,59
112,144
108,137
127,97
110,223
135,82
113,78
126,94
117,84
108,88
124,83
122,76
112,77
108,147
109,98
122,79
120,70
111,94
117,38
112,37
115,34
130,32
119,34
121,55
104,35
115,33
111,34
110,39
125,30
