Makespan,Ellapsed(ms)
917,491
850,524
874,381
914,278
930,225
880,209
875,208
857,206
899,190
894,209
887,220
938,188
859,197
897,194
879,190
921,200
942,191
903,209
914,210
927,210
879,190
884,212
902,192
971,213
882,189
873,197
882,195
885,195
817,190
857,192
