Makespan,Ellapsed(ms)
708,3242
678,3713
698,3016
681,2996
696,2575
704,1840
719,1023
700,2436
713,1378
720,1374
725,1977
700,1084
665,3400
714,1302
702,1243
730,1161
683,1512
673,1935
705,1968
709,1593
708,1169
681,2352
711,1375
725,1078
712,1526
735,1461
700,1968
680,2621
689,1830
706,3245
