Makespan,Ellapsed(ms)
246,1302
268,167
248,262
254,571
257,167
250,320
253,218
245,266
246,432
250,320
241,348
244,265
245,459
253,323
250,188
246,318
241,501
260,241
250,164
255,239
255,201
250,201
252,181
244,281
253,331
253,389
254,306
241,324
236,265
236,337
