Makespan,Ellapsed(ms)
102,266
107,478
106,389
100,236
106,169
101,394
98,105
108,148
96,157
107,164
105,100
103,122
99,82
102,70
114,60
102,68
104,123
112,128
99,158
105,62
106,137
96,166
103,183
104,83
102,138
103,89
102,110
112,129
104,69
108,161
