Makespan,Ellapsed(ms)
488,26
488,25
488,25
488,24
488,25
488,25
488,24
488,24
488,23
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,13
488,8
488,7
488,7
488,8
488,7
488,7
