Makespan,Ellapsed(ms)
1065,125
1106,233
1145,194
1118,157
1090,529
1190,115
1157,170
1048,139
1159,105
1064,131
1145,107
1153,89
1059,105
1157,67
1116,86
1089,74
1147,52
1120,40
1198,36
1154,38
1054,102
1142,33
1159,42
1127,32
1131,68
1169,33
1128,66
1147,37
1152,65
1159,36
