Makespan,Ellapsed(ms)
827,72
803,29
828,27
815,27
820,25
834,26
839,25
721,33
824,33
764,28
923,41
750,27
786,27
917,45
848,31
875,31
698,34
841,31
913,33
852,30
867,38
824,31
758,32
764,29
828,43
848,32
831,36
844,28
834,30
786,33
