Makespan,Ellapsed(ms)
2440,697
2378,459
2465,265
2267,229
2475,228
2385,263
2428,232
2261,228
2347,247
2488,224
2114,226
2309,226
2253,230
2356,226
2435,277
2283,261
2366,245
2404,226
2523,226
2462,244
2221,225
2492,230
2405,229
2295,225
2293,226
2432,227
2325,226
2235,227
2342,246
2401,250
